UTC,Voltage (V),Current (A),Active Power (W),Computed Power (W),Frequency (Hz),Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,16478.06168
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15880.58472
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,16147.37511
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15966.17699
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,16250.84877
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15695.5719
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15707.01599
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15608.3107
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15803.81393
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,35557.98531
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15514.6122
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15922.06955
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,16223.19221
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,16417.50336
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,16579.86641
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,15908.00285
1.74056E+12,234,0.013,1,1.904,49.97,3,0.626,32921,32921,24407.86362
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15963.7928
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15880.82314
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15964.98489
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16084.67102
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16228.43742
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15707.49283
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15511.27434
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15690.08827
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15943.2888
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16184.56841
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16099.69139
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16314.74495
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15543.69926
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15963.07755
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15804.52919
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16195.05882
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15729.42734
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16178.60794
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16434.90791
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15881.77681
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16267.77649
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15984.05838
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15624.28474
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15988.58833
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15680.07469
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15702.48604
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16220.56961
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15872.95532
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15856.26602
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16175.98534
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16406.77452
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16128.77846
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,16043.90144
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,15860.79597
1.74056E+12,234,0.013,1,1.901,49.98,3,0.625,32921,32921,23962.02087
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16207.21817
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16029.59633
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15932.08313
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16031.7421
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15974.52164
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15859.8423
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16072.75009
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16041.51726
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15932.08313
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15812.397
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15707.49283
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16109.94339
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16155.0045
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15746.11664
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16186.71417
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15768.7664
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15914.91699
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15781.64101
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16056.29921
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16120.19539
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15775.68054
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15930.65262
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16010.52284
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15920.1622
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15798.80714
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15911.34071
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15857.93495
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,26676.4164
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15949.7261
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16162.39548
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16289.711
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16518.83125
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16300.43983
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,16344.78569
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,23613.92975
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16097.06879
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15872.47849
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15846.01402
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16217.94701
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16920.56656
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16289.711
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16124.2485
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16021.25168
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15892.02881
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16613.48343
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15952.34871
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16177.65427
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15894.88983
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15760.66017
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16142.1299
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16706.70509
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,17358.06465
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16269.68384
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16289.47258
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16390.08522
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16135.93102
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15718.93692
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16025.54321
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15843.153
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16002.17819
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15731.09627
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16016.24489
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15814.06593
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16396.2841
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16241.78886
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16131.16264
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15901.08871
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,16018.62907
1.74056E+12,235,0.013,1,1.903,49.98,3,0.623,32921,32921,15987.87308
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,24064.77928
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16422.03331
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16324.99695
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16049.86191
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16062.25967
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16264.91547
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16181.70738
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16680.24063
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15760.66017
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15948.05717
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16105.89027
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16124.96376
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16472.10121
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16066.31279
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15891.79039
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16607.9998
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15980.00526
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16694.54575
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16351.93825
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16337.87155
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16360.75974
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16310.69183
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16347.16988
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16218.42384
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16033.64944
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15893.93616
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16678.33328
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,34943.34221
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15786.17096
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15879.15421
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16052.72293
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,16458.51135
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15971.4222
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,15730.38101
1.74056E+12,235,0.013,1,1.897,49.98,3,0.621,32921,32921,23776.76964
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15922.30797
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16339.7789
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16588.44948
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16092.53883
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16193.38989
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16210.31761
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16107.5592
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16016.96014
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16230.58319
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16236.54366
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15888.45253
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16053.67661
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16231.53687
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15394.44923
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16134.5005
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16515.97023
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16281.84319
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16008.13866
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15942.33513
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16405.34401
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15947.81876
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16336.44104
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15806.67496
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16739.13002
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16308.06923
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16255.61714
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16092.30042
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15668.15376
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15704.15497
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15890.12146
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16039.60991
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,15693.66455
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16361.47499
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,16062.25967
1.74056E+12,235,0.012,1,1.825,49.98,2,0.647,32921,32921,24418.11562
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15919.92378
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15788.07831
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16232.0137
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16630.64957
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16864.53819
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16699.31412
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16203.88031
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16246.31882
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16476.15433
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15824.07951
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15676.25999
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16482.11479
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16383.4095
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16449.68987
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16198.15826
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15698.67134
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16263.48495
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15914.20174
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16149.28246
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16152.14348
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16567.70706
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16254.66347
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16057.72972
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16219.85435
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16277.55165
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16098.73772
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16015.29121
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,25614.02321
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15647.88818
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15908.71811
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16701.45988
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16287.32681
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,16138.79204
1.74056E+12,234,0.013,1,1.892,49.98,3,0.622,32921,32921,15974.76006
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,24473.19031
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16410.3508
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16011.95335
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16495.94307
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15830.03998
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16125.4406
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16218.66226
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16465.90233
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16651.15356
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16072.51167
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16095.87669
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16278.98216
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15885.59151
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15791.89301
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16275.6443
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15647.88818
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15676.97525
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16254.18663
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16044.6167
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16203.88031
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16076.32637
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16229.62952
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15810.01282
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16115.66544
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16467.09442
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16052.96135
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15909.9102
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16018.15224
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16034.60312
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15960.45494
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16409.39713
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15990.97252
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16096.35353
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,15961.64703
1.74056E+12,234,0.013,1,1.895,49.98,3,0.623,32921,32921,16688.8237
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,24121.04607
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16674.51859
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16058.92181
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16233.68263
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16041.51726
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16182.66106
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15747.30873
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15729.42734
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16535.99739
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16114.47334
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16510.96344
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15935.42099
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15938.04359
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16010.99968
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16081.57158
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15979.29001
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,17077.44598
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16975.40283
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16639.23264
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15907.52602
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16162.15706
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15548.46764
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15897.27402
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16375.78011
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16306.4003
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16380.07164
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16565.79971
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,35437.10709
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16436.57684
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16202.92664
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15790.93933
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15865.08751
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15697.00241
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16199.82719
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,24305.82047
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16439.9147
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16328.81165
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16002.17819
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15600.91972
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15933.0368
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16191.72096
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15995.26405
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16079.18739
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16439.9147
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15998.84033
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15683.17413
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15546.08345
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16642.33208
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15850.78239
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15911.34071
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16085.38628
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15629.05312
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15949.48769
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15850.30556
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16043.90144
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15691.51878
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15887.26044
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16075.84953
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16401.29089
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16060.59074
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16415.35759
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16433.4774
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16241.78886
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16052.72293
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15806.19812
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16220.56961
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15827.17896
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,16072.03484
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,15576.12419
1.74056E+12,235,0.013,1,1.909,49.98,3,0.625,32921,32921,24368.76297
1.74056E+12,235,0.013,1,1.906,49.98,3,0.624,32921,32921,15794.75403
